time,speed,direction,density,direction_entropy,avg_neighbor_dist
1244,2.7989761106442708,-2.7065858514455177,3,0.6365141682948128,124.3246872679785
1245,9.023959818601934,1.9110683522872283,3,1.0986122886681096,121.14304398554087
1246,4.01321101095165,1.8924386703973377,3,1.0986122886681096,119.14132906032394
1247,2.2283492051253506,2.5910923666261234,3,1.0986122886681096,117.16219920169651
1248,1.1960420941367889,2.9677230475388474,1,-0.0,0.0
1249,2.9145549573467373,-2.492418461680654,2,0.6931471805599453,258.19406539260535
1250,1.012057197143011,2.1527021078603696,2,0.6931471805599453,257.1756054368366
1255,13.775537294170604,2.844531424180025,2,0.6931471805599453,240.59470412611736
1256,2.7069825008745108,-3.0215445115343216,2,0.6931471805599453,237.48193420078957
1257,2.611491238336568,-2.831272221264107,2,0.6931471805599453,233.71585080234408
1258,2.7372507962050223,2.796228829169097,2,0.6931471805599453,230.42975790013554
1263,11.550569631254152,-3.0191193722308096,2,0.6931471805599453,205.47348263972717
1264,1.5460534373502872,2.805104142584101,2,0.6931471805599453,203.90480127556273
1272,21.729553906697408,-2.57423675216401,1,-0.0,0.0
1273,3.0206859332912113,-3.0144595194410497,3,1.0986122886681096,92.65420797262482
1274,2.331765658344137,2.7836660084610045,3,1.0986122886681096,96.23646653819418
1275,4.183426705399363,1.937143696340834,1,-0.0,0.0
1276,5.960033488890715,1.7139381606820923,2,0.6931471805599453,73.12957647804768
1277,1.8952665497260337,2.173889747841337,2,0.6931471805599453,77.57029264426696
1278,0.6048521424556056,2.889430786186295,2,0.6931471805599453,79.02412541711014
1279,1.7066459330002341,-1.7095373818024164,2,0.6931471805599453,81.86771637972979
1280,1.6323597068591844,2.6179200779875753,2,0.6931471805599453,84.45234233112967
1282,9.510812330041176,2.924929783121244,2,0.6931471805599453,97.9498335532065
1283,1.0162540046881614,2.864241713941016,2,0.6931471805599453,99.18207319646591
1284,6.135121519893387,3.1293109417391882,1,-0.0,0.0
1285,3.195656159423843,3.009788299200167,1,-0.0,0.0
1287,4.587924016268314,-2.9480793231224625,1,-0.0,0.0
1289,4.801121949530109,2.356879918770078,2,0.6931471805599453,130.43914959859296
1290,10.608276238670934,-1.7462708471556845,2,0.6931471805599453,132.24114945641372
1291,7.512163166210035,1.7070835173291337,2,0.6931471805599453,138.21244104019542
1292,2.1760618405695578,2.38839437308484,2,0.6931471805599453,142.97139043825317
1311,43.671120680018724,-3.1252419948458403,2,0.6931471805599453,228.35554661422267
1312,0.7504695539116973,2.6443586836719732,3,0.6931471805599453,251.9488295011553
1313,2.5437415667415757,-3.022407201999208,3,1.0986122886681096,253.51636746906794
1314,5.942461722139213,-2.4032887790680846,1,-0.0,0.0
1315,7.034970985403226,2.9788779931883314,2,0.6931471805599453,524.4814593973663
1316,3.0864067301850913,-3.0636081526779506,2,0.6931471805599453,524.3843259735143
1260,,,1,-0.0,0.0
1261,0.8623490484152312,0.7780661459411875,1,-0.0,0.0
1262,0.3548956865548387,1.2919415191378318,1,-0.0,0.0
1263,1.015391709053498,-0.42144379522233677,2,0.6931471805599453,205.47348263972717
1264,1.5594814624719286,-0.452974894409227,2,0.6931471805599453,203.90480127556273
1265,1.2728414501792653,-0.11447124274254694,1,-0.0,0.0
1266,1.2642403025949034,0.3178536721785076,1,-0.0,0.0
1267,0.716899170709191,-1.4742706130747816,1,-0.0,0.0
1268,1.1009407196187673,-0.3183889057766315,1,-0.0,0.0
1269,0.6531713434197624,0.37814647901272536,1,-0.0,0.0
1270,5.32211622815917,0.026035782182387602,1,-0.0,0.0
1273,3.524357950415794,-1.2563747127937273,3,1.0986122886681096,92.65420797262482
1274,1.4149670731487562,0.9286259451695831,3,1.0986122886681096,96.23646653819418
1312,,,3,0.6931471805599453,251.9488295011553
1313,1.9980114694107791,3.0377262532190485,3,1.0986122886681096,253.51636746906794
1315,6.5366407531462025,-2.9125328836510658,2,0.6931471805599453,524.4814593973663
1316,3.3079212433027796,2.5264437853012276,2,0.6931471805599453,524.3843259735143
1317,4.382460034000534,2.6959959529091373,1,-0.0,0.0
1318,6.123209158710463,2.988023306477768,1,-0.0,0.0
1319,3.1385187041646168,2.949124665262676,2,0.6931471805599453,247.97597567577577
1320,2.586004677163591,3.058808150483152,2,0.6931471805599453,243.04108790784377
1321,2.941356404738318,3.029919138835713,1,-0.0,0.0
1322,4.679847875439768,3.1234435417160906,1,-0.0,0.0
1323,2.966501384011582,3.090205065800726,1,-0.0,0.0
1324,1.5844586352652255,-2.967641219404803,2,0.6931471805599453,225.99059608032465
1325,2.212270358528122,-2.179583030083223,1,-0.0,0.0
1330,18.46132862927943,3.0368272453463754,2,0.6931471805599453,192.86274150400706
1331,1.8718468421261445,-3.1212608395223693,2,0.6931471805599453,187.59616029150118
1340,21.836122935148346,3.012150231465502,1,-0.0,0.0
1341,3.3565710798635036,2.9708089361747336,1,-0.0,0.0
1342,3.914547942470888,2.6477547741667147,1,-0.0,0.0
1343,4.131952526766544,2.549261684620865,1,-0.0,0.0
1344,3.37775517920273,2.5429375991964105,1,-0.0,0.0
1345,3.538029387819983,2.58198576809383,1,-0.0,0.0
1346,4.0659999224137575,3.00984213054247,2,-0.0,127.47459231779646
1347,3.2250194376918344,2.904697265365188,2,0.6931471805599453,122.13182511283125
1349,5.5689307304885505,2.8194903166404814,2,0.6931471805599453,115.2551465812047
1350,0.4787015524511926,2.89302683924684,2,0.6931471805599453,116.00763261545902
1351,1.941562405490612,2.865059090579065,2,-0.0,491.2665352117742
1352,2.186662484885026,2.8182753595169574,2,0.6931471805599453,489.3963866339535
1353,1.4376704465454122,2.973296248789721,2,0.6931471805599453,490.1456190062715
1354,1.7243853085421643,2.545638282673974,1,-0.0,0.0
1346,,,2,-0.0,127.47459231779646
1347,3.5795307448543854,-0.0010401210292486582,2,0.6931471805599453,122.13182511283125
1348,4.974441397054624,0.20004008235015525,1,-0.0,0.0
1349,3.015107464358756,0.9250846684376217,2,0.6931471805599453,115.2551465812047
1350,1.2180378021989662,1.9068562957269029,2,0.6931471805599453,116.00763261545902
1351,,,2,-0.0,491.2665352117742
1352,0.8618252486297296,1.7311481240690163,2,0.6931471805599453,489.3963866339535
1353,2.2211173695875934,2.771193843104041,2,0.6931471805599453,490.1456190062715
1368,,,1,-0.0,0.0
1369,0.9857484913105355,2.505986117626669,1,-0.0,0.0
1370,3.2093458403151467,-3.1084953904892987,1,-0.0,0.0
1371,2.728763377801669,2.825223040310624,1,-0.0,0.0
1372,10.893557176481211,-3.138861252341556,1,-0.0,0.0
1373,5.1868105804268305,3.119056218741462,1,-0.0,0.0
1374,0.6707827462751307,0.512334937791747,1,-0.0,0.0
1375,1.3690406281370768,-3.0754063081255123,1,-0.0,0.0
1376,1.6884420048323983,-2.981584915163115,1,-0.0,0.0
1378,6.075486253051951,-3.1162535891569414,2,-0.0,550.906795322768
1379,4.3101333910351896,-2.8146374571545345,2,0.6931471805599453,559.2943045964545
1382,6.27613170792218,2.922884415653356,2,0.6931471805599453,576.1812780326055
1383,13.621025184255911,0.11245558836909261,2,0.6931471805599453,565.94907226233
1384,4.4315968055251025,-0.13530944864562366,2,0.6931471805599453,564.9254735551394
1385,12.345292338494044,-3.0607393643668153,2,0.6931471805599453,579.7049146100484
1386,6.96569359772305,-3.0092825026964967,2,0.6931471805599453,590.216284396141
1378,,,2,-0.0,550.906795322768
1379,4.3243730792321,-0.10134412329983931,2,0.6931471805599453,559.2943045964545
1380,5.135110913866849,-0.5465796033644467,1,-0.0,0.0
1381,3.1170213148327885,-0.2074800906688661,1,-0.0,0.0
1382,3.456240543629332,-0.2806210617484391,2,0.6931471805599453,576.1812780326055
1383,5.9158266037465435,0.9768331944573653,2,0.6931471805599453,565.94907226233
1384,3.761893491286208,0.4655268764129006,2,0.6931471805599453,564.9254735551394
1385,4.2298495631178294,0.9566492969892877,2,0.6931471805599453,579.7049146100484
1386,3.6256358826257924,0.14348262410471405,2,0.6931471805599453,590.216284396141
1400,44.27447602556112,0.14674198114685133,1,-0.0,0.0
1401,2.0687366624183277,0.07728781470443148,1,-0.0,0.0
1403,5.537074619517165,0.09619718115058706,1,-0.0,0.0
1404,1.635545935458562,0.2175780916756628,1,-0.0,0.0
1405,2.3851444896719816,-0.15511920617265648,1,-0.0,0.0
1406,5.725252798699086,-0.11188806404213353,1,-0.0,0.0
1390,,,1,-0.0,0.0
1391,9.535766401719856,-1.7032750294224508,1,-0.0,0.0
1392,2.5095516579128274,-2.014675525107815,1,-0.0,0.0
1393,1.9004198986838272,-0.8938217927518267,1,-0.0,0.0
1394,9.105628596086769,1.467278824045546,1,-0.0,0.0
1395,1.74602392930078,-1.3655634915399224,1,-0.0,0.0
1509,,,1,-0.0,0.0
1510,1.579315495729181,-2.7932030080182044,1,-0.0,0.0
1511,1.9052399869941679,-2.8768620531799907,2,-0.0,53.20796380778543
1512,2.6908381946404525,2.5044563200964993,2,0.6931471805599453,53.1332541185855
1513,1.9524938937029435,3.1000047322425304,2,0.6931471805599453,51.98629879590619
1514,0.4751110665544844,2.0756769312574903,2,0.6931471805599453,52.24879144012423
1515,0.7923566825271008,-1.9579791890954947,2,0.6931471805599453,57.07625012786992
1516,1.1255797562072842,-2.8430020269815155,2,0.6931471805599453,58.353002964343446
1511,,,2,-0.0,53.20796380778543
1512,2.471077166249348,-3.0793583462895637,2,0.6931471805599453,53.1332541185855
1513,0.8484605588919546,2.535408194806615,2,0.6931471805599453,51.98629879590619
1514,0.6019241006075349,2.622666639170699,2,0.6931471805599453,52.24879144012423
1515,8.175652752482542,-2.3828428421546106,2,0.6931471805599453,57.07625012786992
1516,2.36286847316545,2.820119827045382,2,0.6931471805599453,58.353002964343446
1517,8.341454262154599,-1.9643888508811538,1,-0.0,0.0
1551,,,1,-0.0,0.0
1552,1.0888085620022534,-2.430267901934596,1,-0.0,0.0
1553,1.7638437135863598,-2.248533034661545,1,-0.0,0.0
1559,10.891634365549294,-2.11099640654461,1,-0.0,0.0
1563,,,1,-0.0,0.0
1564,1.9849265343774323,-2.0385831543380495,1,-0.0,0.0
1565,1.7686996977303817,2.9356248865446,1,-0.0,0.0
1566,2.2197745461198104,-2.1911876511377706,1,-0.0,0.0
1567,1.245991614399871,2.404797427578014,1,-0.0,0.0
1568,1.228609611793839,-2.5491568793438817,1,-0.0,0.0
1569,0.5886073088628533,-2.686628582252412,1,-0.0,0.0
1570,0.7917610853158508,2.6940282006916774,1,-0.0,0.0
1571,0.4585609185178778,2.7922957120724763,1,-0.0,0.0
1572,0.5303936599967033,-2.877693481904104,1,-0.0,0.0
1573,1.077202983636535,1.9375781064676816,1,-0.0,0.0
1574,0.9459229813097034,2.6124342781361802,1,-0.0,0.0
1575,0.10779831369030292,-2.312691422929326,1,-0.0,0.0
1576,0.1997515738322707,-0.7108965098340362,1,-0.0,0.0
1577,0.2738883542010187,2.962357046703601,1,-0.0,0.0
1578,1.2517113072683317,-1.2201298080674146,1,-0.0,0.0
1579,0.3611364584419096,-2.1840318308403464,1,-0.0,0.0
1580,0.271760513348715,2.3680856928036698,1,-0.0,0.0
1581,0.1661887367261542,-3.0454048377933565,1,-0.0,0.0
1585,,,1,-0.0,0.0
1586,5.216299972466351,-2.38367921805117,1,-0.0,0.0
1587,4.425332274731177,2.3228345056793045,1,-0.0,0.0
1589,3.3175218681868643,2.739255527363845,1,-0.0,0.0
1669,,,1,-0.0,0.0
1670,1.5845320514235834,-1.4273949215663366,1,-0.0,0.0
1671,2.2498401069578176,-0.3421937378841213,1,-0.0,0.0
1672,0.885584408662024,-1.5204090043572138,1,-0.0,0.0
1673,3.011314442391036,-2.4260004326125593,1,-0.0,0.0
1674,0.8753172893117712,-0.19977544242645745,1,-0.0,0.0
1675,1.7430118880222998,-1.0937344555829933,1,-0.0,0.0
1676,0.23144679531797357,-1.6880206177415484,1,-0.0,0.0
1677,2.0376454789856076,-0.00455298819079023,1,-0.0,0.0
1678,3.0688268919723494,-1.1412980935249288,1,-0.0,0.0
1680,,,1,-0.0,0.0
1682,,,1,-0.0,0.0
1683,2.0661177621735605,0.07412711967942527,1,-0.0,0.0
1684,2.17911050018146,-0.731770113933572,1,-0.0,0.0
1685,1.2328473328232714,0.8806893400435294,1,-0.0,0.0
1686,2.2436373319424594,-0.08363993735895107,1,-0.0,0.0
1687,1.5588647714812096,-0.6259349249052296,1,-0.0,0.0
1688,1.504509605580999,0.21778339894996224,2,-0.0,104.03431944814199
1689,1.5079784391753999,-1.0537392795750544,2,0.6931471805599453,103.16603794123229
1690,0.9022407248761309,-0.17574055321321005,2,0.6931471805599453,102.76842262580234
1691,2.311635029218547,0.9384429884682136,2,0.6931471805599453,104.59983805753087
1688,,,2,-0.0,104.03431944814199
1689,0.5235083179820691,-1.5209339967466464,2,0.6931471805599453,103.16603794123229
1690,0.20609222144835468,2.4951151868259718,2,0.6931471805599453,102.76842262580234
1691,2.0181652497753744,-3.0039464062001815,2,0.6931471805599453,104.59983805753087
1696,,,1,-0.0,0.0
1697,2.8498369045949112,0.4352390173545779,2,-0.0,273.30406246446546
1698,1.8204029845248204,0.7116256144408738,2,0.6931471805599453,274.6275996600031
1699,1.944699128715901,0.02162622496097,2,0.6931471805599453,275.37493699181806
1700,1.407394010732258,0.44786950054686486,2,0.6931471805599453,275.7565949006334
1701,0.9036138344090281,0.9552492358870788,2,0.6931471805599453,281.2248721470259
1702,2.7646899330643224,-1.3296487317448467,2,0.6931471805599453,284.45425772488585
1703,0.8465884312396478,-0.3401044389215744,2,0.6931471805599453,285.81126859558975
1704,2.3241430236697376,-0.4405589303405637,3,0.6931471805599453,141.2785428394051
1697,,,2,-0.0,273.30406246446546
1698,2.514201094456572,0.00900657833742833,2,0.6931471805599453,274.6275996600031
1699,2.653628792413958,-0.15377811845743797,2,0.6931471805599453,275.37493699181806
1700,2.896395440289298,0.839820095991595,2,0.6931471805599453,275.7565949006334
1701,6.28782084703525,0.20090785085007332,2,0.6931471805599453,281.2248721470259
1702,4.876212906032587,0.32600167073789205,2,0.6931471805599453,284.45425772488585
1703,3.508449828420221,0.7505170028099715,2,0.6931471805599453,285.81126859558975
1704,3.4854881092065226,0.7342989250595653,3,0.6931471805599453,141.2785428394051
1705,0.4360883366363126,-0.24297588227499126,2,0.6931471805599453,108.20315475948905
1706,1.3075248594500593,0.7550264211028781,2,0.6931471805599453,110.56522138375472
1707,1.3014226941404752,0.1826052630404531,2,0.6931471805599453,114.81151162487453
1708,2.797216406555592,-0.29159264274496016,1,-0.0,0.0
1709,1.6659581958782168,-0.019253758257581147,1,-0.0,0.0
1710,3.196955201028827,-0.06479466677532096,1,-0.0,0.0
1711,2.018380790393385,0.17168110416290527,1,-0.0,0.0
1712,3.07995541877862,0.1951142334071895,2,0.6931471805599453,137.74127785298703
1713,2.44175744868548,0.11089875539459845,1,-0.0,0.0
1714,6.979760594755949,1.3259799106064512,1,-0.0,0.0
1715,1.9909982057826892,-0.30520190573042466,1,-0.0,0.0
1717,10.900259483654457,0.17202147837503137,1,-0.0,0.0
1718,2.633091711554411,0.27462210462769093,1,-0.0,0.0
1719,1.9954679503355992,0.3307702116138754,1,-0.0,0.0
1720,1.2297029685728276,0.14153205012801057,1,-0.0,0.0
1721,1.684410466060116,-0.651933168229018,1,-0.0,0.0
1723,6.639517836836902,-0.7092524442491753,1,-0.0,0.0
1724,3.7912592708860733,-0.5793447918893876,1,-0.0,0.0
1725,2.0647047382592914,-0.863728347554744,1,-0.0,0.0
1726,6.07914512473126,-1.1019873661204327,1,-0.0,0.0
1727,4.258271605998956,1.1952406019347421,2,-0.0,212.9309056471753
1728,2.1962253507037275,0.8576002839495468,2,0.6931471805599453,214.49578880572966
1729,2.1478074077491893,0.6571475799021922,2,0.6931471805599453,216.7555960308197
1730,2.7501619820274703,-0.11216693884175863,2,0.6931471805599453,219.998531264299
1731,6.703474957799741,-0.23345004300295658,1,-0.0,0.0
1732,3.9077873494949786,0.03454015148075496,1,-0.0,0.0
1733,2.187905523484023,0.4108881612358534,1,-0.0,0.0
1734,1.0338978676083597,0.668711309313992,1,-0.0,0.0
1735,1.9264392773156829,0.4675015912796318,2,-0.0,466.828199906505
1748,34.65074774514978,0.20216325755111442,2,0.6931471805599453,500.9435453659164
1749,2.567544689349659,-0.22078711424577818,2,0.6931471805599453,503.21355287388815
1750,2.747690743867605,0.2889791505164527,2,0.6931471805599453,505.9969589131188
1751,3.2188652364289463,0.3597427234273523,3,0.6931471805599453,201.5289295616701
1776,63.34904465322208,0.16496604896236794,1,-0.0,0.0
1777,2.482016314378143,0.0910261235326048,2,-0.0,323.61732358250373
1797,62.07074598532517,0.07262960658925288,4,1.3862943611198906,183.21863699721362
1798,3.210184651341088,1.0257417276015517,4,1.3862943611198906,183.22879246626917
1799,3.577391997576573,0.6598056623932846,4,1.3862943611198906,183.84084289992452
1802,9.913038888766456,0.06280633333743078,3,1.0986122886681096,247.07335165868923
1803,2.473621831478757,-0.29347748552276476,3,1.0986122886681096,247.61926751382975
1804,3.6371049409596967,-0.3607328038293063,3,1.0986122886681096,248.56087545569676
1805,3.599247611025139,-0.13200916189963277,2,0.6931471805599453,551.7054799174124
1806,1.7679708795307094,-0.15659559535514586,2,0.6931471805599453,553.9112013876942
1807,0.5090032994110927,2.2874605091599958,2,0.6931471805599453,553.6500920008879
1808,3.345103044831348,0.0824472437112852,3,1.0986122886681096,249.75817957894154
1809,3.644435066127375,0.4709576283644743,3,1.0986122886681096,250.37631929054342
1813,14.58461249005187,-0.6360175993610682,4,1.3862943611198906,190.34669123806304
1814,3.355102361963943,0.13565306915783426,4,1.0397207708399179,191.0355234837474
1815,2.5989160171948615,0.28382886678828445,3,0.6365141682948128,309.07729358747446
1816,6.678672219521323,1.0498830374050063,4,1.3862943611198906,192.74089730372376
1817,3.6232206859436955,0.3539500337236274,4,1.0397207708399179,193.51207187696536
1818,2.8415262357235282,-0.24537980192284153,4,1.0397207708399179,194.34003864517922
